1629715554 2595060 22807 0 13348 3 0 0 0 585 0 0 0 0 0
1629718052 2595101 22807 0 13348 3 0 0 0 585 0 0 0 0 0
1629718152 2595101 22807 0 13348 3 0 0 0 585 0 0 0 0 0
1629790915 2595101 22807 0 14310 3 0 0 0 585 0 0 0 0 0
1629791351 2595101 22807 0 14310 3 0 0 0 586 0 0 0 0 0
1629791363 2595101 22807 0 14310 3 0 0 0 586 0 0 0 0 0
1629799859 2611497 22807 0 14310 3 0 0 0 586 0 0 0 0 0
1629799863 2611497 22807 0 14310 3 0 0 0 586 0 0 0 0 0
1629855364 2611497 22807 0 14584 3 0 0 0 586 0 0 0 0 0
1629855373 2611497 22807 0 14584 3 0 0 0 586 0 0 0 0 0
1629855766 2611497 23513 0 14584 3 0 0 0 586 0 0 0 0 0
1629855770 2611497 23513 0 14584 3 0 0 0 586 0 0 0 0 0
1629858422 2611497 23513 0 14714 3 0 0 0 586 0 0 0 0 0
1629858433 2611497 23513 0 14714 3 0 0 0 586 0 0 0 0 0
1629861304 2611497 23513 0 14741 3 0 0 0 586 0 0 0 0 0
1629861370 2611776 23513 0 14741 3 0 0 0 586 0 0 0 0 0
1629861374 2611776 23513 0 14741 3 0 0 0 586 0 0 0 0 0
1629873952 2611776 23513 0 14745 3 0 0 0 586 0 0 0 0 0
1629873964 2611776 23513 0 14745 3 0 0 0 586 0 0 0 0 0
1629881710 2611776 23513 0 14815 3 0 0 0 586 0 0 0 0 0
1629882217 2611776 23611 0 14815 3 0 0 0 586 0 0 0 0 0
1629882221 2611776 23611 0 14815 3 0 0 0 586 0 0 0 0 0
1629886245 2611968 23611 0 14815 3 0 0 0 586 0 0 0 0 0
1629886736 2611968 23611 0 14815 3 0 0 0 586 0 0 0 0 0
1629886792 2611969 23611 0 14815 3 0 0 0 586 0 0 0 0 0
1629944727 2612071 23611 0 14815 3 0 0 0 586 0 0 0 0 0
1629944852 2612071 23611 0 14947 3 0 0 0 586 0 0 0 0 0
1629945425 2612071 23611 0 14947 3 0 0 0 586 0 0 0 0 0
1629961694 2612312 23611 0 14947 3 0 0 0 586 0 0 0 0 0
1629964489 2612312 23761 0 14947 3 0 0 0 586 0 0 0 0 0
1629964494 2612312 23761 0 14947 3 0 0 0 586 0 0 0 0 0
1629964533 2612312 23761 0 14956 3 0 0 0 586 0 0 0 0 0
1629964543 2612312 23761 0 14956 3 0 0 0 586 0 0 0 0 0
1629972458 2612312 23807 0 14956 3 0 0 0 586 0 0 0 0 0
1629972465 2612844 23807 0 14956 3 0 0 0 586 0 0 0 0 0
1629972469 2612844 23807 0 14956 3 0 0 0 586 0 0 0 0 0
1629972562 2612844 23808 0 14956 3 0 0 0 586 0 0 0 0 0
1629972568 2612844 23808 0 14956 3 0 0 0 586 0 0 0 0 0
1630033004 2613047 23808 0 14956 3 0 0 0 586 0 0 0 0 0
1630033009 2613047 23808 0 14956 3 0 0 0 586 0 0 0 0 0
1630049117 2613047 23808 0 15044 3 0 0 0 586 0 0 0 0 0
1630049228 2613047 23808 0 15044 3 0 0 0 586 0 0 0 0 0
1630051791 2613047 23922 0 15044 3 0 0 0 586 0 0 0 0 0
1630051794 2613047 23922 0 15044 3 0 0 0 586 0 0 0 0 0
1630053752 2613047 23922 0 15045 3 0 0 0 586 0 0 0 0 0
1630053975 2613047 23922 0 15045 3 0 0 0 586 0 0 0 0 0
1630053996 2613047 23922 0 15045 3 0 0 0 586 0 0 0 0 0
1630054477 2615248 23922 0 15045 3 0 0 0 586 0 0 0 0 0
1630054481 2615248 23922 0 15045 3 0 0 0 586 0 0 0 0 0
1630056733 2615344 23922 0 15045 3 0 0 0 586 0 0 0 0 0
1630059570 2615348 23922 0 15045 3 0 0 0 586 0 0 0 0 0
1630063879 2615443 23922 0 15045 3 0 0 0 586 0 0 0 0 0
1630066203 2615537 23922 0 15045 3 0 0 0 586 0 0 0 0 0
1630068671 2615631 23922 0 15045 3 0 0 0 586 0 0 0 0 0
1630069314 2615727 23922 0 15045 3 0 0 0 586 0 0 0 0 0
1630288353 2615750 23922 0 15045 3 0 0 0 586 0 0 0 0 0
1630288401 2615752 23922 0 15045 3 0 0 0 586 0 0 0 0 0
1630289092 2615763 23922 0 15045 3 0 0 0 586 0 0 0 0 0
1630307057 2615763 23922 0 15115 3 0 0 0 586 0 0 0 0 0
1630307066 2615763 23922 0 15115 3 0 0 0 586 0 0 0 0 0
1630313671 2615763 23922 0 15117 3 0 0 0 586 0 0 0 0 0
1630318831 2617622 23922 0 15117 3 0 0 0 586 0 0 0 0 0
1630318836 2617622 23922 0 15117 3 0 0 0 586 0 0 0 0 0
1630378107 2617622 24749 0 15117 3 0 0 0 586 0 0 0 0 0
1630378110 2617622 24749 0 15117 3 0 0 0 586 0 0 0 0 0
1630391672 2617622 24749 0 15197 3 0 0 0 586 0 0 0 0 0
1630391699 2617622 24749 0 15197 3 0 0 0 586 0 0 0 0 0
1630394443 2618083 24749 0 15197 3 0 0 0 586 0 0 0 0 0
1630394449 2618083 24749 0 15197 3 0 0 0 586 0 0 0 0 0
1630395547 2618099 24749 0 15197 3 0 0 0 586 0 0 0 0 0
1630398386 2618201 24749 0 15197 3 0 0 0 586 0 0 0 0 0
1630398390 2618201 24749 0 15301 3 0 0 0 586 0 0 0 0 0
1630398398 2618201 24749 0 15301 3 0 0 0 586 0 0 0 0 0
1630398420 2618201 24749 0 15301 3 0 0 0 586 0 0 0 0 0
1630410102 2618864 24749 0 15301 3 0 0 0 586 0 0 0 0 0
1630474943 2618864 24749 0 15522 3 0 0 0 586 0 0 0 0 0
1630474956 2618864 24749 0 15522 3 0 0 0 586 0 0 0 0 0
1630480794 2619447 24749 0 15522 3 0 0 0 586 0 0 0 0 0
1630480799 2619447 24749 0 15522 3 0 0 0 586 0 0 0 0 0
1630487921 2619447 24749 0 15577 3 0 0 0 586 0 0 0 0 0
1630487986 2619447 24749 0 15577 3 0 0 0 586 0 0 0 0 0
1630489555 2619447 24749 0 15618 3 0 0 0 586 0 0 0 0 0
1630545007 2619447 24821 0 15618 3 0 0 0 586 0 0 0 0 0
1630545253 2619447 24821 0 15618 3 0 0 0 586 0 0 0 0 0
1630548406 2619447 24860 0 15618 3 0 0 0 586 0 0 0 0 0
1630550257 2619447 24860 0 15618 3 0 0 0 586 0 0 0 0 0
1630550265 2619447 24860 0 15618 3 0 0 0 586 0 0 0 0 0
1630551888 2619447 24860 0 15630 3 0 0 0 586 0 0 0 0 0
1630553399 2619447 24864 0 15630 3 0 0 0 586 0 0 0 0 0
1630575175 2619840 24864 0 15630 3 0 0 0 586 0 0 0 0 0
1630575195 2619840 24864 0 15630 3 0 0 0 586 0 0 0 0 0
1630578232 2619843 24864 0 15630 3 0 0 0 586 0 0 0 0 0
1630579973 2620103 24864 0 15630 3 0 0 0 586 0 0 0 0 0
1630637906 2620103 24875 0 15630 3 0 0 0 586 0 0 0 0 0
1630637910 2620103 24875 0 15630 3 0 0 0 586 0 0 0 0 0
1630889186 2620103 24875 0 15651 3 0 0 0 586 0 0 0 0 0
1630889201 2620103 24875 0 15651 3 0 0 0 586 0 0 0 0 0
1630892298 2620103 25053 0 15651 3 0 0 0 586 0 0 0 0 0
1630892301 2620103 25053 0 15651 3 0 0 0 586 0 0 0 0 0
1630892648 2620447 25053 0 15651 3 0 0 0 586 0 0 0 0 0
1630892652 2620447 25053 0 15651 3 0 0 0 586 0 0 0 0 0
1630908227 2620447 25053 0 15700 3 0 0 0 586 0 0 0 0 0
1630908235 2620447 25053 0 15700 3 0 0 0 586 0 0 0 0 0
1630922359 2620751 25053 0 15700 3 0 0 0 586 0 0 0 0 0
1630922363 2620751 25053 0 15700 3 0 0 0 586 0 0 0 0 0
1630978707 2620751 25084 0 15700 3 0 0 0 586 0 0 0 0 0
1630986746 2620751 25084 0 15703 3 0 0 0 586 0 0 0 0 0
1630990251 2620844 25084 0 15703 3 0 0 0 586 0 0 0 0 0
1630990256 2620844 25084 0 15703 3 0 0 0 586 0 0 0 0 0
1630990346 2620846 25084 0 15703 3 0 0 0 586 0 0 0 0 0
1630992767 2620846 25084 0 15703 3 0 0 0 586 0 0 0 0 0
1631000807 2620846 25084 0 15712 3 0 0 0 586 0 0 0 0 0
1631006909 2620846 25084 0 15739 3 0 0 0 586 0 0 0 0 0
1631008644 2620846 25225 0 15739 3 0 0 0 586 0 0 0 0 0
1631008648 2620846 25225 0 15739 3 0 0 0 586 0 0 0 0 0
1631009183 2621114 25225 0 15739 3 0 0 0 586 0 0 0 0 0
1631009187 2621114 25225 0 15739 3 0 0 0 586 0 0 0 0 0
1631064347 2621606 25225 0 15739 3 0 0 0 586 0 0 0 0 0
1631065518 2621606 25225 0 15750 3 0 0 0 586 0 0 0 0 0
1631081556 2622450 25225 0 15750 3 0 0 0 586 0 0 0 0 0
1631081562 2622450 25225 0 15750 3 0 0 0 586 0 0 0 0 0
1631083811 2622450 25225 0 15753 3 0 0 0 586 0 0 0 0 0
1631083821 2622450 25225 0 15753 3 0 0 0 586 0 0 0 0 0
1631091754 2622540 25225 0 15753 3 0 0 0 586 0 0 0 0 0
1631091760 2622540 25225 0 15753 3 0 0 0 586 0 0 0 0 0
1631091796 2622541 25225 0 15753 3 0 0 0 586 0 0 0 0 0
1631098656 2622607 25225 0 15753 3 0 0 0 586 0 0 0 0 0
1631154989 2622607 25225 0 15809 3 0 0 0 586 0 0 0 0 0
1631154999 2622607 25225 0 15809 3 0 0 0 586 0 0 0 0 0
1631169210 2622607 25225 0 15810 3 0 0 0 586 0 0 0 0 0
1631169305 2622607 25595 0 15810 3 0 0 0 586 0 0 0 0 0
1631169348 2622607 25595 0 15812 3 0 0 0 586 0 0 0 0 0
1631169371 2622607 25595 0 15812 3 0 0 0 586 0 0 0 0 0
1631169485 2622607 25595 0 15812 3 0 0 0 586 0 0 0 0 0
1631170722 2622607 25679 0 15812 3 0 0 0 586 0 0 0 0 0
1631170777 2622607 25681 0 15812 3 0 0 0 586 0 0 0 0 0
1631172799 2622607 25681 0 15923 3 0 0 0 586 0 0 0 0 0
1631174000 2622607 25681 0 15954 3 0 0 0 586 0 0 0 0 0
1631174008 2622607 25681 0 15954 3 0 0 0 586 0 0 0 0 0
1631181332 2622607 25879 0 15954 3 0 0 0 586 0 0 0 0 0
1631242650 2622607 25879 0 15954 3 0 0 0 910 0 0 0 0 0
1631242663 2622607 25879 0 15954 3 0 0 0 910 0 0 0 0 0
1631243215 2622607 25879 0 15958 3 0 0 0 910 0 0 0 0 0
1631243224 2622607 25879 0 15958 3 0 0 0 910 0 0 0 0 0
1631253594 2622607 25879 0 15991 3 0 0 0 910 0 0 0 0 0
1631253984 2622607 25879 0 16001 3 0 0 0 910 0 0 0 0 0
1631254207 2622607 25879 0 16002 3 0 0 0 910 0 0 0 0 0
1631254361 2622607 25879 0 16003 3 0 0 0 910 0 0 0 0 0
1631256385 2622607 25879 0 16004 3 0 0 0 910 0 0 0 0 0
1631273611 2622786 25879 0 16004 3 0 0 0 910 0 0 0 0 0
1631273616 2622786 25879 0 16004 3 0 0 0 910 0 0 0 0 0
1631582042 2622786 25879 0 16159 3 0 0 0 910 0 0 0 0 0
1631584555 2622786 25913 0 16159 3 0 0 0 910 0 0 0 0 0
1631591268 2622786 25931 0 16159 3 0 0 0 910 0 0 0 0 0
1631610490 2622786 25968 0 16159 3 0 0 0 910 0 0 0 0 0
1631753896 3043187 25968 0 16159 3 0 0 0 910 0 0 0 0 0
1631758672 3043187 25968 0 16159 3 0 0 0 910 0 0 0 0 0
1631763476 3043230 25968 0 16159 3 0 0 0 910 0 0 0 0 0
1631773488 3043501 25968 0 16159 3 0 0 0 910 0 0 0 0 0
1631775486 3043501 25968 0 16178 3 0 0 0 910 0 0 0 0 0
1631775512 3043501 25968 0 16178 3 0 0 0 910 0 0 0 0 0
1631776827 3043503 25968 0 16178 3 0 0 0 910 0 0 0 0 0
1631776831 3043503 25968 0 16178 3 0 0 0 910 0 0 0 0 0
1631789524 3044039 25968 0 16178 3 0 0 0 910 0 0 0 0 0
1631876829 3046303 25968 0 16178 3 0 0 0 910 0 0 0 0 0
1631957927 3046402 25968 0 16178 3 0 0 0 910 0 0 0 0 0
1631959903 3046404 25968 0 16178 3 0 0 0 910 0 0 0 0 0
1632376040 3082803 25968 0 16178 3 0 0 0 910 0 0 0 0 0
1632376090 3082804 25968 0 16178 3 0 0 0 910 0 0 0 0 0
1632385185 3082808 25968 0 16178 3 0 0 0 910 0 0 0 0 0
1632386949 3082821 25968 0 16178 3 0 0 0 910 0 0 0 0 0
1632468154 3083561 25968 0 16178 3 0 0 0 910 0 0 0 0 0
1632474710 3083564 25968 0 16178 3 0 0 0 910 0 0 0 0 0
1632731641 3083564 34102 0 16178 3 0 0 0 910 0 0 0 0 0
1633923870 3338534 34102 0 16178 3 0 0 0 910 0 0 0 0 0
1633923877 3338534 34102 0 16178 3 0 0 0 910 0 0 0 0 0
1633940734 3338672 34102 0 16178 3 0 0 0 910 0 0 0 0 0
1633947809 3339313 34102 0 16178 3 0 0 0 910 0 0 0 0 0
1634003150 3339394 34102 0 16178 3 0 0 0 910 0 0 0 0 0
1634004493 3339477 34102 0 16178 3 0 0 0 910 0 0 0 0 0
1634027970 3339477 34603 0 16178 3 0 0 0 910 0 0 0 0 0
1634027973 3339477 34603 0 16178 3 0 0 0 910 0 0 0 0 0
1634205153 3339620 34603 0 16178 3 0 0 0 910 0 0 0 0 0
1634205221 3339620 34603 0 16178 3 0 0 0 910 0 0 0 0 0
1634205252 3339621 34603 0 16178 3 0 0 0 910 0 0 0 0 0
1634206065 3339684 34603 0 16178 3 0 0 0 910 0 0 0 0 0
1634262493 3339684 55000 0 16178 3 0 0 0 910 0 0 0 0 0
1634262526 3339684 55000 0 16178 3 0 0 0 910 0 0 0 0 0
1634264715 3340064 55000 0 16178 3 0 0 0 910 0 0 0 0 0
1634264734 3340064 55000 0 16178 3 0 0 0 910 0 0 0 0 0
1634265595 3340095 55000 0 16178 3 0 0 0 910 0 0 0 0 0
1634265946 3340096 55000 0 16178 3 0 0 0 910 0 0 0 0 0
1634289381 3340249 55000 0 16178 3 0 0 0 910 0 0 0 0 0
1634290547 3340407 55000 0 16178 3 0 0 0 910 0 0 0 0 0
1634527241 3340407 55276 0 16178 3 0 0 0 910 0 0 0 0 0
1634539318 3340414 55276 0 16178 3 0 0 0 910 0 0 0 0 0
1634539322 3340414 55276 0 16178 3 0 0 0 910 0 0 0 0 0
1634539365 3340414 55277 0 16178 3 0 0 0 910 0 0 0 0 0
1634539375 3340414 55277 0 16178 3 0 0 0 910 0 0 0 0 0
1634541437 3340454 55277 0 16178 3 0 0 0 910 0 0 0 0 0
1634546279 3340454 55293 0 16178 3 0 0 0 910 0 0 0 0 0
1634563754 3340641 55293 0 16178 3 0 0 0 910 0 0 0 0 0
1634563760 3340641 55293 0 16178 3 0 0 0 910 0 0 0 0 0
1634714280 3340641 55589 0 16178 3 0 0 0 910 0 0 0 0 0
1634714284 3340641 55589 0 16178 3 0 0 0 910 0 0 0 0 0
1634902269 3346634 55589 0 16178 3 0 0 0 910 0 0 0 0 0
1634902325 3346634 55589 0 16178 3 0 0 0 910 0 0 0 0 0
1634902405 3346644 55589 0 16178 3 0 0 0 910 0 0 0 0 0
1635146400 3346644 80238 0 16178 3 0 0 0 910 0 0 0 0 0
1635146423 3346644 80238 0 16178 3 0 0 0 910 0 0 0 0 0
1635227665 3349322 80238 0 16178 3 0 0 0 910 0 0 0 0 0
1635227670 3349322 80238 0 16178 3 0 0 0 910 0 0 0 0 0
1635232331 3349322 86963 0 16178 3 0 0 0 910 0 0 0 0 0
1635232335 3349322 86963 0 16178 3 0 0 0 910 0 0 0 0 0
1635241150 3349322 87968 0 16178 3 0 0 0 910 0 0 0 0 0
1635242580 3350143 87968 0 16178 3 0 0 0 910 0 0 0 0 0
1635242586 3350143 87968 0 16178 3 0 0 0 910 0 0 0 0 0
1635297628 3350449 87968 0 16178 3 0 0 0 910 0 0 0 0 0
1635332438 3351398 87968 0 16178 3 0 0 0 910 0 0 0 0 0
1635333185 3351400 87968 0 16178 3 0 0 0 910 0 0 0 0 0
1635425886 3352291 87968 0 16178 3 0 0 0 910 0 0 0 0 0
1635486488 3352487 87968 0 16178 3 0 0 0 910 0 0 0 0 0
1635494134 3352487 112868 0 16178 3 0 0 0 910 0 0 0 0 0
1635494449 3352487 112868 0 16178 3 0 0 0 910 0 0 0 0 0
1635507380 3352904 112868 0 16178 3 0 0 0 910 0 0 0 0 0
1635507387 3352904 112868 0 16178 3 0 0 0 910 0 0 0 0 0
1635732550 3353082 112868 0 16178 3 0 0 0 910 0 0 0 0 0
1635817657 3353082 122781 0 16178 3 0 0 0 910 0 0 0 0 0
1635817660 3353082 122781 0 16178 3 0 0 0 910 0 0 0 0 0
1635820722 3353082 122812 0 16178 3 0 0 0 910 0 0 0 0 0
1635987035 3429499 122812 0 16178 3 0 0 0 910 0 0 0 0 0
1635987042 3429499 122812 0 16178 3 0 0 0 910 0 0 0 0 0
1635994447 3460615 122812 0 16178 3 0 0 0 910 0 0 0 0 0
1635994852 3460619 122812 0 16178 3 0 0 0 910 0 0 0 0 0
1635995909 3463631 122812 0 16178 3 0 0 0 910 0 0 0 0 0
1635996075 3463631 156778 0 16178 3 0 0 0 910 0 0 0 0 0
1635996079 3463631 156778 0 16178 3 0 0 0 910 0 0 0 0 0
1636007885 3464087 156778 0 16178 3 0 0 0 910 0 0 0 0 0
1636007891 3464087 156778 0 16178 3 0 0 0 910 0 0 0 0 0
1636019198 3464826 156778 0 16178 3 0 0 0 910 0 0 0 0 0
1636019275 3464826 157421 0 16178 3 0 0 0 910 0 0 0 0 0
1636019278 3464826 157421 0 16178 3 0 0 0 910 0 0 0 0 0
1636019465 3464828 157421 0 16178 3 0 0 0 910 0 0 0 0 0
1636019469 3464828 157421 0 16178 3 0 0 0 910 0 0 0 0 0
1636020244 3464836 157421 0 16178 3 0 0 0 910 0 0 0 0 0
1636029540 3465916 157421 0 16178 3 0 0 0 910 0 0 0 0 0
1636029729 3465916 159041 0 16178 3 0 0 0 910 0 0 0 0 0
1636029733 3465916 159041 0 16178 3 0 0 0 910 0 0 0 0 0
1636029769 3465916 159041 0 16178 3 0 0 0 910 0 0 0 0 0
1636029773 3465916 159041 0 16178 3 0 0 0 910 0 0 0 0 0
1636030798 3465916 159042 0 16178 3 0 0 0 910 0 0 0 0 0
1636030835 3465916 159042 0 16178 3 0 0 0 910 0 0 0 0 0
1636031044 3465918 159042 0 16178 3 0 0 0 910 0 0 0 0 0
1636080504 3466014 159042 0 16178 3 0 0 0 910 0 0 0 0 0
1636081744 3466014 159564 0 16178 3 0 0 0 910 0 0 0 0 0
1636081747 3466014 159564 0 16178 3 0 0 0 910 0 0 0 0 0
1636084242 3466014 159577 0 16178 3 0 0 0 910 0 0 0 0 0
1636092931 3468583 159577 0 16178 3 0 0 0 910 0 0 0 0 0
1636092941 3468583 159577 0 16178 3 0 0 0 910 0 0 0 0 0
1636094063 3468853 159577 0 16178 3 0 0 0 910 0 0 0 0 0
1636104539 3468853 159880 0 16178 3 0 0 0 910 0 0 0 0 0
1636113990 3469737 159880 0 16178 3 0 0 0 910 0 0 0 0 0
1636114130 3469737 160209 0 16178 3 0 0 0 910 0 0 0 0 0
1636114291 3469737 160209 0 16178 3 0 0 0 910 0 0 0 0 0
1636116350 3469737 160213 0 16178 3 0 0 0 910 0 0 0 0 0
1636117079 3469784 160213 0 16178 3 0 0 0 910 0 0 0 0 0
1636117087 3469784 160213 0 16178 3 0 0 0 910 0 0 0 0 0
1636117686 3469785 160213 0 16178 3 0 0 0 910 0 0 0 0 0
1636188045 3473924 160213 0 16178 3 0 0 0 910 0 0 0 0 0
1636446343 3477104 160213 0 16178 3 0 0 0 910 0 0 0 0 0
1636448502 3477118 160213 0 16178 3 0 0 0 910 0 0 0 0 0
1636452827 3477150 160213 0 16178 3 0 0 0 910 0 0 0 0 0
1636557199 3480406 160213 0 16178 3 0 0 0 910 0 0 0 0 0
1636964377 3481690 160213 0 16178 3 0 0 0 910 0 0 0 0 0
1636966961 3481690 175273 0 16178 3 0 0 0 910 0 0 0 0 0
1636966965 3481690 175273 0 16178 3 0 0 0 910 0 0 0 0 0
1637034884 3486455 175273 0 16178 3 0 0 0 910 0 0 0 0 0
1637034892 3486455 175273 0 16178 3 0 0 0 910 0 0 0 0 0
1637062275 3491136 175273 0 16178 3 0 0 0 910 0 0 0 0 0
1637120987 3491136 177033 0 16178 3 0 0 0 910 0 0 0 0 0
1637121014 3491136 177033 0 17703 3 0 0 0 910 0 0 0 0 0
1637121024 3491136 177033 0 17703 3 0 0 0 910 0 0 0 0 0
1637121092 3491136 177033 0 17703 3 0 0 0 910 0 0 0 0 0
1637133479 3491309 177033 0 17703 3 0 0 0 910 0 0 0 0 0
1637133485 3491309 177033 0 17703 3 0 0 0 910 0 0 0 0 0
1637133806 3491327 177033 0 17703 3 0 0 0 910 0 0 0 0 0
1637135538 3491329 177033 0 17703 3 0 0 0 910 0 0 0 0 0
1637194100 3491329 177292 0 17703 3 0 0 0 910 0 0 0 0 0
1637195103 3491329 177292 0 17703 3 0 0 0 910 0 0 0 0 0
1637205839 3491329 177422 0 17703 3 0 0 0 910 0 0 0 0 0
1637206135 3491329 177422 0 17703 3 0 0 0 910 0 0 0 0 0
1637227183 3491888 177422 0 17703 3 0 0 0 910 0 0 0 0 0
1637234354 3491996 177422 0 17703 3 0 0 0 910 0 0 0 0 0
1637234422 3491997 177422 0 17703 3 0 0 0 910 0 0 0 0 0
1637300449 3492029 177422 0 17703 3 0 0 0 910 0 0 0 0 0
1637307750 3492112 177422 0 17703 3 0 0 0 910 0 0 0 0 0
1637309464 3492140 177422 0 17703 3 0 0 0 910 0 0 0 0 0
1637660397 3492494 177422 0 17703 3 0 0 0 910 0 0 0 0 0
1637819438 3495237 177422 0 17703 3 0 0 0 910 0 0 0 0 0
1637822917 3495262 177422 0 17703 3 0 0 0 910 0 0 0 0 0
1637828043 3495642 177422 0 17703 3 0 0 0 910 0 0 0 0 0
1637898084 3495644 177422 0 17703 3 0 0 0 910 0 0 0 0 0
1638179121 3495646 177422 0 17703 3 0 0 0 910 0 0 0 0 0
1638431666 3495794 177422 0 17703 3 0 0 0 910 0 0 0 0 0
1639389323 3500525 177422 0 17703 3 0 0 0 910 0 0 0 0 0
1639471790 3500606 177422 0 17703 3 0 0 0 910 0 0 0 0 0
1640078250 3500989 177422 0 17703 3 0 0 0 910 0 0 0 0 0
1640757703 3503073 177422 0 17703 3 0 0 0 910 0 0 0 0 0
1640939526 3503073 177422 0 17703 3 861 0 0 910 0 0 0 0 0
1641259840 3503073 177422 0 17703 3 1021 0 0 910 0 0 0 0 0
1641342603 3503073 177422 0 17703 3 1546 0 0 910 0 0 0 0 0
1641799960 3503073 177422 0 17703 3 1548 0 0 910 0 0 0 0 0
1641970472 3504104 177422 0 17703 3 1548 0 0 910 0 0 0 0 0
1641970520 3504104 177422 0 17703 3 1548 0 0 910 0 0 0 0 0
1641977370 3504392 177422 0 17703 3 1548 0 0 910 0 0 0 0 0
1642149047 3504441 177422 0 17703 3 1548 0 0 910 0 0 0 0 0
1642498573 3509149 177422 0 17703 3 1548 0 0 910 0 0 0 0 0
1642574548 3509149 177436 0 17703 3 1548 0 0 910 0 0 0 0 0
1642584634 3509149 179574 0 17703 3 1548 0 0 910 0 0 0 0 0
1642587606 3509149 179590 0 17703 3 1548 0 0 910 0 0 0 0 0
1642638991 3509149 179592 0 17703 3 1548 0 0 910 0 0 0 0 0
1642665203 3509195 179592 0 17703 3 1548 0 0 910 0 0 0 0 0
1642665245 3509195 179592 0 17703 3 1548 0 0 910 0 0 0 0 0
1643098377 3509195 179592 0 17703 3 1551 0 0 910 0 0 0 0 0
1643102543 3509195 179592 0 17703 3 1568 0 0 910 0 0 0 0 0
1643179542 3509195 179592 0 17703 3 2565 0 0 910 0 0 0 0 0
1643185847 3509195 179592 0 17703 3 2623 0 0 910 0 0 0 0 0
1643269647 3509311 179592 0 17703 3 2623 0 0 910 0 0 0 0 0
1643269745 3509311 179592 0 17703 3 2623 0 0 910 0 0 0 0 0
1643272730 3509318 179592 0 17703 3 2623 0 0 910 0 0 0 0 0
1643279393 3509384 179592 0 17703 3 2623 0 0 910 0 0 0 0 0
1644289043 3509439 179592 0 17703 3 2623 0 0 910 0 0 0 0 0
1644373705 3509470 179592 0 17703 3 2623 0 0 910 0 0 0 0 0
1644396979 3509470 179615 0 17703 3 2623 0 0 910 0 0 0 0 0
1644397099 3509470 179615 4 17703 3 2623 0 0 910 0 0 0 0 0
1644398551 3509489 179615 4 17703 3 2623 0 0 910 0 0 0 0 0
1644398557 3509489 179615 4 17703 3 2623 0 0 910 0 0 0 0 0
1644398885 3509489 179615 8 17703 3 2623 0 0 910 0 0 0 0 0
1644471940 3509489 179615 636 17703 3 2623 0 0 910 0 0 0 0 0
1644474200 3509489 179615 640 17703 3 2623 0 0 910 0 0 0 0 0
1644485804 3509489 180077 640 17703 3 2623 0 0 910 0 0 0 0 0
1644486853 3509489 180077 1707 17703 3 2623 0 0 910 0 0 0 0 0
1644487072 3509489 180077 1707 17703 3 2625 0 0 910 0 0 0 0 0
1644487100 3509489 180077 1707 17703 3 2625 0 0 910 0 0 0 0 0
1644489728 3509489 180077 1709 17703 3 2625 0 0 910 0 0 0 0 0
1644547053 3509489 180077 1843 17703 3 2625 0 0 910 0 0 0 0 0
1644550197 3509489 180144 1843 17703 3 2625 0 0 910 0 0 0 0 0
1644550201 3509489 180144 1843 17703 3 2625 0 0 910 0 0 0 0 0
1644564466 3509489 180145 1843 17703 3 2625 0 0 910 0 0 0 0 0
1644566461 3509489 180149 1843 17703 3 2625 0 0 910 0 0 0 0 0
1644568714 3509489 180149 1843 17703 3 4116 0 0 910 0 0 0 0 0
1644568724 3509489 180149 1843 17703 3 4116 0 0 910 0 0 0 0 0
1644570719 3509489 180152 1843 17703 3 4116 0 0 910 0 0 0 0 0
1644570724 3509489 180152 1843 17703 3 4116 0 0 910 0 0 0 0 0
1644570733 3509489 180152 1942 17703 3 4116 0 0 910 0 0 0 0 0
1644570747 3509489 180152 1942 17703 3 4116 0 0 910 0 0 0 0 0
1644570889 3509489 180152 1942 17703 3 4118 0 0 910 0 0 0 0 0
1644570900 3509489 180152 1942 17703 3 4118 0 0 910 0 0 0 0 0
1644809115 3509489 180152 1956 17703 3 4118 0 0 910 0 0 0 0 0
1644829232 3509489 180349 1956 17703 3 4118 0 0 910 0 0 0 0 0
1644829236 3509489 180349 1956 17703 3 4118 0 0 910 0 0 0 0 0
1644831047 3509489 180349 2310 17703 3 4118 0 0 910 0 0 0 0 0
1644831361 3509489 180349 2310 17703 3 4237 0 0 910 0 0 0 0 0
1644831372 3509489 180349 2310 17703 3 4237 0 0 910 0 0 0 0 0
1644889866 3509489 180351 2310 17703 3 4237 0 0 910 0 0 0 0 0
1644889870 3509489 180351 2310 17703 3 4237 0 0 910 0 0 0 0 0
1644891363 3509491 180351 2310 17703 3 4237 0 0 910 0 0 0 0 0
1644891369 3509491 180351 2310 17703 3 4237 0 0 910 0 0 0 0 0
1644894073 3509491 180351 2310 17703 3 4367 0 0 910 0 0 0 0 0
1644894412 3509491 180351 3044 17703 3 4367 0 0 910 0 0 0 0 0
1644896390 3509491 180353 3044 17703 3 4367 0 0 910 0 0 0 0 0
1644910937 3509522 180353 3044 17703 3 4367 0 0 910 0 0 0 0 0
1644910943 3509522 180353 3044 17703 3 4367 0 0 910 0 0 0 0 0
1644911851 3509553 180353 3044 17703 3 4367 0 0 910 0 0 0 0 0
1644912017 3509555 180353 3044 17703 3 4367 0 0 910 0 0 0 0 0
